Summary_file = csu-N09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1997,9,246,3,10.000000,3.096434,5.472550,11.435665,16.285625,16.291686,17.109007,28.310624,44.510283,52.854243,54.712672,53.240033,58.911416,61.008290,62.099942,65.561020,63.358868,64.896662,66.326887,49.806009,16.604806,2.557385,2.722867,3.933352,3.073484,2.331164,2.612426,4.358519,6.056553,6.184444,4.986031,3.888407,2.997745,2.131564,4.231833,4.981362,4.666637,4.156745,3.469426,2.193577,0.710750,0.464073,0.440789,0.232568,0.002271,0.000000,0.000728,0.002072,0.001479,0.000000,0.000000,0.000000,0.000415,0.001538,0.001884,0.001711,0.001883,0.001797,0.001712,0.001284,0.000428,12.287087,18.450884,1.139701,0.004279,36.290276,132.648727,254.299530,13.452670,14.193080,1.139701,0.004279,44.436119,98.075760,8.800000,0.000000,3.205687,0.000000,811.892721,4.766320,0.000000,0.298377,55.017101,0.000000,17.591225,-0.007550,5.151762,0.185793,123.500000,130.991409,4.341605,59.817978,71.173424,72.244270,1.156633,6550.148438,0.012725,0.000000,295.138977,25.053535,6156.554199,0.000000,0.165819,11.335082,543.010986,0.102913,0.012493,0.000000,0.000000,0.000000,4.327316,4.327316,0.000000,0.000000,34.521374,5.215087,2.078246,6.591369,0.982385,5.567449,168.896774,1307.043091,18.872372,14.308919,15.395348,11.700941,-2.819703
1997,9,261,18,10.000000,1.266255,5.165133,11.721845,16.280873,16.290730,16.845171,28.086369,44.372803,52.796401,54.624547,53.169630,58.790094,60.869894,61.966452,65.466567,63.266706,64.813020,66.247594,49.746110,16.584808,2.250372,3.481552,4.189109,3.141331,2.368151,2.602778,4.329720,5.991641,6.131042,4.920074,3.837071,2.929806,2.097471,4.205287,4.967239,4.656849,4.154536,3.476615,2.204006,0.714826,0.457260,0.333971,0.313077,0.004907,0.000000,0.000000,0.000616,0.000863,0.000000,0.000000,0.000000,0.000085,0.001301,0.001880,0.001709,0.001882,0.001796,0.001711,0.001284,0.000428,13.062364,18.357811,1.109215,0.001479,34.434105,131.993271,253.852356,14.246439,14.108214,1.109215,0.001479,42.579472,97.449707,10.800000,0.000000,5.217878,0.000000,808.371003,8.835378,0.000000,0.269001,66.723419,0.000000,17.591188,-0.008274,5.182181,0.208628,134.300003,145.044662,4.610606,68.653358,76.391312,72.649475,1.122771,6557.920898,0.011553,0.000000,298.732666,28.611044,6156.805664,0.000000,0.508371,12.487009,579.039978,0.109354,0.042205,0.000000,0.000000,0.000000,1.574607,1.574607,0.000000,0.000000,35.001522,5.215087,2.078136,7.128294,0.895590,6.133452,171.676010,1307.272339,19.294613,14.536803,15.415736,11.612613,-3.113633
1997,9,265,22,10.000000,1.278169,7.369365,11.728927,16.279745,16.290946,16.845237,28.086209,44.372532,52.796728,54.624274,53.170219,58.792917,60.926810,61.935525,65.442570,63.243056,64.791616,66.227376,49.730870,16.579721,1.639297,4.278426,4.229506,3.160393,2.378030,2.599351,4.326467,5.990860,6.126646,4.920480,3.833748,2.930893,2.117093,4.198325,4.963530,4.654293,4.153972,3.478523,2.206776,0.715898,0.483857,0.407342,0.387136,0.005716,0.000000,0.000000,0.000000,0.000252,0.000000,0.000000,0.000000,0.000000,0.001179,0.001883,0.001713,0.001885,0.001799,0.001714,0.001286,0.000429,13.307622,18.358030,1.284051,0.000252,36.656204,131.993286,253.912582,14.496637,14.105693,1.284051,0.000252,44.801678,97.449448,11.200000,0.000000,0.030986,0.000000,810.512811,8.959945,0.000000,0.067406,17.192627,0.000000,17.591173,-0.008462,5.190515,0.214768,145.500000,154.035583,4.678011,77.613304,76.422295,72.902512,1.296191,6561.179688,0.002908,0.000000,301.125397,28.876343,6156.979004,0.000000,0.135318,9.895287,459.729492,0.087846,0.001290,0.000000,0.000000,0.000000,1.548931,1.548931,0.000000,0.000000,35.135918,5.215087,2.078098,7.327559,1.020244,6.135926,173.606232,1307.421753,19.413040,14.597250,15.404240,11.604216,-3.186748
1997,9,270,27,10.000000,1.271264,6.255785,11.738992,16.278379,16.291002,16.823241,28.053553,44.349338,52.788058,54.608604,53.158931,58.770196,60.894875,61.899515,65.413409,63.214053,64.765365,66.202605,49.712213,16.573495,2.022297,4.200746,4.289972,3.184635,2.390312,2.595197,4.321583,5.989428,6.121254,4.921060,3.829736,2.932323,2.141088,4.189897,4.958914,4.651110,4.153264,3.480888,2.210222,0.717225,0.505219,0.259381,0.403842,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001164,0.001888,0.001717,0.001889,0.001803,0.001717,0.001288,0.000429,13.697650,18.357147,1.175357,0.000000,35.544418,131.911163,253.826630,14.892806,14.101364,1.175357,0.000000,43.689922,97.371635,0.000000,0.000000,0.643323,0.000000,809.062875,0.724719,0.000000,0.081915,25.568913,0.000000,17.591154,-0.008697,5.201076,0.222411,145.500000,155.403625,4.759926,78.338028,77.065620,73.301147,1.187254,6562.331543,0.003541,0.000000,301.650330,29.177521,6157.016113,0.000000,0.225414,9.495144,442.079193,0.084620,0.053044,0.000000,0.000000,0.000000,1.575188,1.575188,0.000000,0.000000,35.359997,5.215087,2.078042,7.653034,0.899214,6.115511,173.960175,1307.458496,19.563591,14.672589,15.404762,11.595908,-3.274911
1997,10,285,12,10.000000,1.355269,9.592944,16.120621,23.693263,24.183692,27.999440,42.416213,45.921522,52.749052,54.546028,53.110334,58.692369,60.847745,61.797173,65.330823,63.130790,64.689815,66.131396,49.658646,16.555622,0.588475,0.973854,1.842456,4.098704,4.513335,5.027895,6.974605,6.252035,6.105933,4.923021,3.818563,2.937626,2.210545,4.166059,4.945199,4.641636,4.151063,3.487771,2.220371,0.721108,0.424430,0.561620,0.504665,0.000000,0.000000,0.000000,0.000591,0.000100,0.000000,0.000000,0.000000,0.000000,0.001261,0.001906,0.001737,0.001914,0.001828,0.001741,0.001306,0.000435,7.503489,25.820837,1.490715,0.000691,50.762096,166.895386,253.570999,9.760157,20.511202,1.490715,0.000691,62.853943,128.429016,95.500000,0.000000,17.476536,0.000000,858.522754,28.332481,0.000000,0.231390,72.223999,0.000000,59.407391,-0.009381,13.186535,0.245092,241.000000,201.212631,4.991314,106.670509,94.542152,74.600258,1.503533,6568.251465,0.010045,0.000000,307.688416,26.897240,6157.561523,0.054570,1.555846,5.186565,242.890091,0.047417,1.120159,0.000000,0.000000,0.000000,2.669918,2.669918,0.000000,0.000000,37.630150,5.040787,1.726368,2.176481,1.154272,5.415340,176.070465,1307.753784,17.299029,18.662720,16.443252,11.575436,-3.529912
1997,10,300,27,10.000000,1.286403,8.323553,15.839806,21.652196,21.986550,25.547515,40.070547,47.060986,52.752418,54.545060,53.112386,58.704423,61.060893,61.716321,65.255472,63.052953,64.618771,66.064416,49.608300,16.538825,1.130169,2.898206,2.826367,2.987455,3.431904,4.103019,5.849442,6.196514,6.037158,4.829733,3.749322,2.840830,2.113875,4.142576,4.931887,4.632493,4.148967,3.494538,2.230379,0.724893,0.454810,0.511851,0.843366,0.000000,0.000000,0.004845,0.040356,0.002140,0.000000,0.000000,0.000000,0.000000,0.001160,0.001904,0.001738,0.001918,0.001833,0.001747,0.001311,0.000437,9.842196,22.599459,1.810027,0.047341,47.101959,161.041809,253.798965,11.558148,17.864927,1.810027,0.047341,58.095234,123.672325,8.600000,0.000000,8.701027,0.000000,848.797796,9.411979,0.000000,0.212224,89.008446,0.000000,59.398869,-0.010056,13.165655,0.267992,249.600006,219.325623,5.203538,116.082489,103.243179,73.299721,1.869415,6568.777344,0.009272,0.000000,313.729919,21.745697,6158.131348,0.000000,2.767584,5.425232,238.026810,0.046490,0.913899,0.000000,0.000000,0.000000,1.756994,1.756994,0.000000,0.000000,40.667042,5.131948,1.135138,4.970497,1.247783,4.400977,175.365662,1307.820557,13.797468,15.609106,14.597859,11.444325,-3.756894
1997,11,315,11,10.000000,1.274448,5.950819,12.715941,17.743343,18.028452,20.261407,32.855546,46.482492,52.721335,54.487591,53.068931,58.632148,60.855515,61.645391,65.187163,62.980361,64.551903,66.001232,49.560798,16.522978,1.368634,3.973435,4.552683,3.002052,3.278613,3.878347,5.653342,6.222857,6.018673,4.829875,3.736043,2.846338,2.178207,4.120909,4.919257,4.624032,4.147324,3.501528,2.240485,0.728669,0.461140,0.438509,0.875958,0.036106,0.021670,0.026869,0.051486,0.007689,0.000000,0.000000,0.000000,0.000000,0.001344,0.001886,0.001723,0.001902,0.001819,0.001734,0.001302,0.000434,12.896804,22.042496,1.811713,0.107714,37.684551,143.988556,253.404846,14.536111,17.393852,1.822548,0.096879,46.698776,108.613670,14.700001,0.000000,31.019140,0.000000,821.527794,10.755619,0.000000,0.195615,86.117805,0.000000,59.398590,-0.010721,13.149487,0.290689,264.300018,261.100372,5.399152,126.838112,134.262314,75.821304,1.931571,6570.309082,0.008600,0.000000,315.701630,18.458029,6158.396484,0.000000,4.008005,3.707678,163.582520,0.032187,2.443137,0.000000,0.000000,0.000000,4.353031,4.353031,0.000000,0.000000,43.107388,5.652314,1.198333,6.859630,1.191635,3.840724,175.021103,1307.885132,16.919315,18.185773,17.206660,11.416011,-3.966510
1997,11,330,26,10.000000,1.269112,5.522431,12.312634,16.415918,16.528548,18.433441,31.660358,45.910108,52.674247,54.405930,53.006303,58.527933,60.605378,61.569908,65.123522,62.912503,64.488894,65.941503,49.515852,16.507982,1.671792,4.399793,6.283080,3.233488,3.317457,3.957815,5.899175,6.271562,6.004069,4.831458,3.724819,2.853676,2.241367,4.100717,4.906781,4.615820,4.145794,3.508458,2.250487,0.732376,0.370899,0.398131,0.641353,0.028635,0.015528,0.017629,0.042348,0.008824,0.000000,0.000000,0.000000,0.000000,0.001367,0.001883,0.001721,0.001901,0.001818,0.001734,0.001301,0.000434,15.588153,22.448044,1.439018,0.084329,35.520096,138.869583,252.882660,17.246881,17.787281,1.446782,0.076565,43.784370,104.268181,20.800001,0.000000,17.781605,0.000000,813.332506,11.032873,0.000000,0.181104,92.360298,0.000000,59.397953,-0.011352,13.143482,0.313020,285.100037,289.914856,5.580255,137.871002,152.043915,78.949989,1.535506,6573.811035,0.008010,0.000000,316.482605,18.324774,6158.517578,0.000000,2.607006,2.602588,120.057144,0.023725,0.017174,0.000000,0.000000,0.000000,4.275130,4.275130,0.000000,0.000000,44.813534,5.874551,1.237811,8.165945,0.982814,3.774669,175.168106,1307.980591,19.697269,20.071073,18.632686,11.398491,-4.175066
1997,11,334,30,10.000000,1.272951,5.472903,12.235554,16.340718,16.400404,17.979792,31.389333,45.777787,52.660389,54.382193,52.987985,58.498767,60.545153,61.549682,65.107122,62.895108,64.472697,65.926120,49.504268,16.504117,1.804683,4.209530,6.317424,3.290891,3.322179,3.968242,5.979124,6.289483,6.000247,4.831841,3.721783,2.855857,2.258031,4.095855,4.903667,4.613852,4.145555,3.510419,2.253219,0.733380,0.386184,0.435806,0.643628,0.029668,0.015579,0.019579,0.041865,0.009348,0.000000,0.000000,0.000000,0.000020,0.001341,0.001854,0.001699,0.001881,0.001802,0.001721,0.001293,0.000431,15.622528,22.559153,1.495286,0.086371,35.322124,137.877518,252.744293,17.283617,17.897938,1.503075,0.078581,43.522327,103.347115,5.400000,0.000000,1.456590,0.000000,811.903041,5.326973,0.000000,0.046073,32.538239,0.000000,59.397854,-0.011515,13.143026,0.318917,290.500031,296.698425,5.626328,143.197983,153.500504,79.105270,1.593697,6574.889648,0.002046,0.000000,317.111755,18.526066,6158.553223,0.000000,0.145260,2.438749,114.306839,0.022602,0.000000,0.000000,0.000000,0.000000,4.222361,4.222361,0.000000,0.000000,44.825401,5.878593,1.239303,8.120021,1.036533,3.845428,175.642670,1308.016113,20.139206,20.256691,19.048268,11.394231,-4.230043
1997,12,335,1,11.000000,1.267488,5.361033,12.229636,16.330707,16.381485,17.881473,31.326850,45.747902,52.657163,54.376614,52.983700,58.491974,60.532254,61.544635,65.103055,62.890801,64.468685,65.922308,49.501397,16.503159,1.884250,4.114857,6.320811,3.304923,3.323358,3.969855,5.998967,6.294055,5.999334,4.831954,3.721045,2.856414,2.262162,4.094656,4.902889,4.613360,4.145495,3.510908,2.253900,0.733631,0.390710,0.441387,0.645556,0.029951,0.015550,0.019925,0.041557,0.009513,0.000000,0.000000,0.000000,0.000029,0.001338,0.001850,0.001696,0.001878,0.001800,0.001719,0.001291,0.000431,15.624841,22.585903,1.507604,0.086545,35.188866,137.666290,252.713120,17.286520,17.924557,1.515379,0.078770,43.379608,103.146965,0.000000,0.000000,0.271808,0.000000,811.502322,0.117612,0.000000,0.011380,9.323868,0.000000,-0.000017,-0.000040,-0.000039,0.001470,0.000000,0.389420,0.011380,0.117612,0.271808,79.136826,1.606180,6575.131836,0.000506,0.000000,317.245941,18.582392,6158.559570,0.000000,0.030932,2.438219,114.734512,0.022686,0.000000,0.000000,0.000000,0.000000,4.207898,4.207898,0.000000,0.000000,44.825687,5.878941,1.239484,8.106044,1.047282,3.863780,175.744675,1308.023682,20.237476,20.287283,19.149603,11.393197,-0.013691
1997,12,350,16,11.000000,5.444594,11.659859,16.864520,21.688492,20.835119,17.467945,31.008956,45.605457,52.643268,54.349037,52.964216,58.463738,60.586864,61.473266,65.043668,62.828105,64.410238,65.866715,49.459503,16.489179,1.673519,2.917610,6.667486,7.558828,4.839830,3.977738,6.240474,6.362094,5.988047,4.834380,3.711172,2.865363,2.322266,4.077280,4.891005,4.605803,4.144394,3.517962,2.263871,0.737287,0.502176,0.912070,1.697273,0.161923,0.038577,0.016148,0.037573,0.009957,0.000000,0.000000,0.000000,0.000173,0.001403,0.001864,0.001709,0.001892,0.001815,0.001734,0.001303,0.000435,18.817444,24.414160,3.273442,0.102255,55.657463,141.239105,252.685486,21.237358,19.000221,3.292731,0.082966,66.075020,104.499916,78.799995,0.000000,32.291740,0.000000,835.152737,22.693800,0.000000,0.164424,96.349266,0.000000,5.178718,-0.000631,1.529202,0.023375,78.799995,55.374962,0.175804,22.811413,32.563553,84.196411,3.388025,6576.964844,0.007330,0.000000,314.206848,16.430876,6158.743652,0.120810,8.957955,1.899793,92.691254,0.018367,0.293988,0.000000,0.000000,0.000000,4.509737,4.509737,0.000000,0.000000,51.868828,6.628536,1.343702,6.813624,1.980004,3.076145,171.744568,1308.104126,34.851794,23.229195,20.124748,11.374763,-0.212634
1997,12,365,31,11.000000,1.350114,6.978082,14.365902,17.283022,17.477827,16.927259,30.347130,45.340840,52.614991,54.295798,52.924851,58.400129,60.466299,61.409907,64.987692,62.768717,64.354786,65.813890,49.419665,16.475883,0.919972,2.908970,8.695954,7.390421,4.862276,3.963104,6.373364,6.409395,5.977407,4.833284,3.700444,2.870976,2.370067,4.061172,4.879028,4.598185,4.143208,3.524828,2.273650,0.740859,0.388916,0.560822,1.411313,0.078216,0.040008,0.011697,0.030542,0.011238,0.000000,0.000000,0.000000,0.000208,0.001393,0.001862,0.001708,0.001892,0.001814,0.001733,0.001302,0.000434,19.915318,24.596844,2.439267,0.093485,39.977119,136.400543,252.394577,22.346455,19.177002,2.459271,0.073481,48.716034,101.354141,28.200001,0.000000,29.251392,0.000000,814.002784,19.945408,0.000000,0.153568,97.244415,0.000000,5.178678,-0.001209,1.648583,0.045045,106.999992,104.571754,0.329373,42.756821,61.814934,85.496567,2.545098,6575.895996,0.006885,0.000000,313.224274,15.818009,6158.812500,0.000000,4.650788,2.051361,101.470757,0.020090,0.850319,0.000000,0.000000,0.000000,5.284147,5.284147,0.000000,0.000000,54.645870,7.337307,1.576425,6.727593,1.420176,2.947093,170.561096,1308.124634,42.761164,27.819683,21.001538,11.360654,-0.399196
1998,1,15,15,11.000000,3.938491,7.537571,12.237618,16.325255,16.356515,16.692690,29.555039,45.044381,52.579055,54.229006,52.874898,58.320232,60.310568,61.347159,64.934642,62.712341,64.302040,65.763581,49.381704,16.463214,1.094869,3.634254,9.220951,7.525538,4.965720,3.989143,6.513306,6.476934,5.970640,4.835979,3.692590,2.881263,2.424820,4.046676,4.867543,4.591056,4.142395,3.531891,2.283494,0.744432,0.318493,0.531688,0.998840,0.068742,0.031746,0.009837,0.028628,0.011138,0.000000,0.000000,0.000000,0.000239,0.001352,0.001864,0.001708,0.001891,0.001813,0.001731,0.001301,0.000434,21.475613,24.930424,1.917763,0.081349,40.038937,133.938156,252.024231,23.958471,19.462242,1.933636,0.065476,48.217194,99.470367,13.000000,0.000000,8.928724,0.000000,810.906000,7.025217,0.000000,0.143893,88.605087,0.000000,5.178305,-0.001761,1.754328,0.066498,119.999985,120.525696,0.473267,49.782032,70.743660,87.433495,2.011445,6579.075195,0.006488,0.000000,313.850677,16.922131,6158.857422,0.000000,1.383754,6.339116,316.243530,0.061290,0.173675,0.000000,0.000000,0.000000,4.813669,4.813669,0.000000,0.000000,55.370552,7.530826,1.611905,7.802773,1.183128,3.178519,171.017670,1308.184937,46.097525,30.359279,22.037887,11.355548,-0.581165
1998,1,30,30,11.000000,1.269139,5.407366,12.219508,16.291953,16.292748,16.645527,28.844173,44.783481,52.546321,54.165823,52.828187,58.245102,60.184560,61.286062,64.883971,62.658648,64.251747,65.715567,49.345460,16.451116,1.620731,3.984625,8.956815,7.604403,5.025157,4.021541,6.599424,6.544375,5.965332,4.838439,3.685073,2.892136,2.477319,4.034127,4.856715,4.584541,4.142043,3.539219,2.293441,0.748020,0.355090,0.467234,1.021234,0.076441,0.031012,0.008975,0.037574,0.014518,0.000000,0.000000,0.000000,0.000264,0.001280,0.001819,0.001675,0.001861,0.001789,0.001712,0.001288,0.000430,22.166574,25.173162,1.919999,0.092079,35.187965,132.839096,251.696838,24.679152,19.677919,1.935505,0.076573,43.334339,98.419556,10.000000,0.000000,4.478828,0.000000,804.316459,11.975960,0.000000,0.135227,119.602020,0.000000,5.178265,-0.002285,1.857680,0.087749,129.999985,136.980484,0.608492,61.757992,75.222496,88.413483,2.024196,6586.345703,0.006131,0.000000,318.426086,18.306736,6159.176758,0.000000,0.929254,9.682459,483.794769,0.092225,0.035855,0.000000,0.000000,0.000000,3.964288,3.964288,0.000000,0.000000,56.084560,7.533205,1.612628,8.590961,1.162735,3.418631,174.663910,1308.478271,46.675825,30.842908,22.879575,11.352521,-0.758048
1998,2,45,14,11.000000,3.193760,10.394259,16.193850,16.366457,16.290808,16.638487,28.401651,44.604959,52.524457,54.120751,52.795787,58.192442,60.138128,61.227582,64.835435,62.607352,64.203683,65.669651,49.310789,16.439544,1.315367,4.183759,11.359272,7.714617,5.083972,4.058768,6.645018,6.611656,5.962402,4.841148,3.678508,2.903657,2.527722,4.023047,4.846248,4.578345,4.141927,3.546632,2.303369,0.751586,0.373811,0.861010,1.408100,0.084116,0.030992,0.008731,0.036660,0.014747,0.000000,0.000000,0.000000,0.000305,0.001263,0.001810,0.001667,0.001853,0.001783,0.001708,0.001286,0.000429,24.573015,25.380615,2.727037,0.091130,46.148327,132.198135,251.509338,27.115002,19.857428,2.742533,0.075634,54.293732,97.790497,36.599998,0.000000,10.017477,0.000000,814.149832,16.622042,0.000000,0.127427,95.616997,0.000000,5.178306,-0.002784,1.961405,0.108827,166.599960,163.619995,0.735918,78.380043,85.239967,91.077026,2.830270,6595.584473,0.005809,0.000000,323.029785,18.994843,6159.651855,0.000000,3.501927,7.944635,397.094482,0.076347,0.035366,0.000000,0.000000,0.000000,3.418026,3.418026,0.000000,0.000000,59.011402,7.740156,1.612421,9.285550,1.704188,3.301161,178.103745,1308.899536,47.136759,31.207608,23.396589,11.351669,-0.929158
1998,3,60,1,11.000000,1.267444,5.668677,12.763345,16.312122,16.290770,16.637948,28.203741,44.514738,52.514578,54.097687,52.780241,58.167598,60.172371,61.174320,64.789029,62.558236,64.157648,65.625656,49.277565,16.428455,1.936660,5.007479,12.508640,7.903119,5.145471,4.097719,6.673150,6.686745,5.964079,4.847017,3.675491,2.919399,2.578137,4.013480,4.836223,4.572518,4.142091,3.554179,2.313315,0.755145,0.494950,0.656223,1.187627,0.093415,0.031334,0.009152,0.066724,0.030553,0.000921,0.005377,0.001825,0.002717,0.002918,0.001788,0.001649,0.001836,0.001769,0.001697,0.001278,0.000427,27.355898,25.585125,2.432215,0.138223,36.011589,131.904480,251.475189,29.928635,20.030350,2.447882,0.122096,44.156971,97.501808,12.000000,0.000000,10.246869,0.000000,803.402170,12.380754,0.000000,0.120377,104.136047,0.000000,5.178488,-0.003265,2.068729,0.129794,178.599960,186.247604,0.856296,90.760796,95.486839,94.130051,2.594178,6661.290527,0.005518,0.000000,329.018677,75.391479,6160.156250,0.000000,3.431711,9.049905,396.483612,0.076234,0.198444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.079632,8.304016,1.614632,11.113686,1.547049,15.323995,182.514511,1309.302856,48.449361,31.585190,23.660512,11.356998,-1.091910
1998,3,75,16,11.000000,1.256986,4.212982,12.722591,16.314632,16.290902,16.640196,28.201966,44.513296,52.516005,54.097037,52.781627,58.173861,60.316578,61.128748,64.744953,62.511161,64.113477,65.583428,49.245671,16.417809,3.155732,3.926966,13.476017,8.157969,5.212655,4.137947,6.753678,6.799598,5.971857,4.864510,3.679012,2.944080,2.632442,4.005393,4.826624,4.567014,4.142500,3.561841,2.323268,0.758695,0.517933,0.632240,0.899808,0.108152,0.032176,0.010621,0.087870,0.035817,0.002511,0.009071,0.003596,0.003040,0.002853,0.001766,0.001632,0.001820,0.001756,0.001686,0.001271,0.000424,28.716684,25.889807,2.158133,0.167739,34.507191,131.904358,251.627106,31.323011,20.297550,2.174221,0.150396,42.652641,97.500908,0.400000,0.000000,0.000000,0.000000,801.783910,1.905518,0.000000,0.113977,103.662857,0.000000,5.178605,-0.003745,2.182778,0.150647,178.999954,188.153107,0.970273,92.666313,95.486839,95.897797,2.356043,6661.284180,0.005253,0.000000,330.626129,72.149284,6160.256348,0.000000,1.534862,9.049905,396.483612,0.076234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.475842,8.706539,1.621266,11.574704,1.450109,14.579329,182.831619,1309.334106,50.004005,31.997336,23.947544,11.371498,-1.243591
