Summary_file = 3L97-142.sum
Title = 3 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
136,1999,5,16,0.000000,9.600000,0.000000,0.000000,0.000000,0.000000,0.000000,1235.828369,11.032810,0.000000,0.000069,0.000000,9.677500,0.085418,0.173430,0.201461,0.221838,0.219381,0.264182,0.286158,0.294166,0.281566,0.239835,0.219110,0.215651,0.220000,0.230000,0.224025,0.225447,0.226279,0.228779,0.235928,0.248853,0.263085,0.274511,0.282694,0.288419,0.290000,0.290000,0.290000,1.708187,0.322377,145.800003,83.935089,60.968349,144.903397,272.450226,148.101990,420.552216,429.093994,268.280457,18.164486,39.030884,75.875877,3.368553,280.653839,2473.673340,9992.006836,394.491364,20.764845,9484.041992,90.388847,2.318728,0.000000,4.607670,1.738635,238.813660,0.106407,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.480833,5.186285,5.455539,4.619119,2.056481,2.238229,1.745720,1.083181,0.982512,1.359608,1.503567,1.100607,0.000000,0.000000,0.000148,0.009013,0.000172,0.610351,0.352188,0.107286,0.041918,0.005889,0.027664,0.022818,0.015746,0.015708,0.013644,0.009075,0.007784,0.000000,0.000000,0.000000,0.000677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.322379,0.040670,434.964844,0.000000
148,1999,5,28,0.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1253.119629,13.111025,0.597633,0.000055,0.000000,13.532716,0.143364,0.189782,0.229505,0.272177,0.231521,0.263429,0.285119,0.293294,0.280965,0.240543,0.219472,0.215820,0.220000,0.230000,0.223988,0.225438,0.226303,0.228852,0.236046,0.248924,0.263059,0.274439,0.282618,0.288353,0.290000,0.290000,0.290000,1.836160,0.356103,176.800003,97.046112,60.968349,158.014435,283.818939,148.196228,432.015137,446.351562,268.309784,16.621950,43.739311,78.685532,3.111663,279.082306,2473.425049,9992.342773,392.450226,19.960619,9483.378906,93.727539,2.824438,0.000000,4.243265,1.344275,200.531342,0.090921,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.512497,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.361770,4.981560,6.050654,6.082954,2.310455,2.272934,1.776622,1.106950,1.008211,1.386020,1.522346,1.116430,0.000000,0.000000,0.000163,0.010371,0.000191,0.913748,0.361185,0.110379,0.047832,0.012398,0.027637,0.022724,0.015628,0.015528,0.013864,0.009116,0.007738,0.000000,0.000000,0.000004,0.000716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953785,0.631280,446.351562,-64.736572
163,1999,6,12,0.000000,55.399998,0.000000,0.000000,0.058988,0.000000,0.000000,1284.642090,22.371029,1.447611,0.000069,0.055622,22.976105,0.140443,0.189982,0.229997,0.267687,0.290406,0.291511,0.302409,0.312978,0.312416,0.245430,0.219947,0.216038,0.220000,0.230000,0.223943,0.225426,0.226333,0.228944,0.236190,0.249011,0.263028,0.274350,0.282524,0.288271,0.290000,0.290000,0.290000,9.242176,0.399697,232.199997,119.417137,61.027336,180.444427,308.227417,155.558640,463.786041,477.830353,268.348053,10.973482,51.574776,82.514732,2.972568,276.337555,2473.135254,9991.958984,389.074860,19.351072,9482.705078,97.275169,3.551753,0.000000,5.312429,1.058330,170.649261,0.078498,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.627886,5.627886,0.019758,0.010978,0.002742,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359003,0.000000,236.465012,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.377375,2.911807,4.486485,5.730540,4.381186,3.002327,2.138169,1.354271,1.169640,1.429018,1.542619,1.133392,0.000001,0.000000,0.000151,0.011971,0.000167,1.360516,0.380613,0.116747,0.051374,0.017083,0.026348,0.021622,0.014638,0.015573,0.014662,0.009372,0.007857,0.000000,0.000000,0.000002,0.000772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.444975,1.491066,446.351562,0.000000
173,1999,6,22,0.000000,21.600000,0.000000,0.000000,0.143057,0.000000,0.000000,1294.460449,11.638672,0.000000,0.000046,0.102432,10.970009,0.141390,0.189832,0.229826,0.269102,0.291521,0.292159,0.302650,0.313000,0.314622,0.288119,0.220944,0.216191,0.220002,0.230000,0.223913,0.225419,0.226353,0.229005,0.236286,0.249067,0.263008,0.274292,0.282462,0.288216,0.290000,0.290000,0.290000,18.451479,0.430743,253.799988,131.055801,61.170395,192.226151,308.741669,164.736908,473.478546,487.617584,268.375671,9.842115,52.216805,83.857300,3.027902,275.388733,2473.030762,9991.296875,387.781891,19.204794,9482.454102,98.147263,3.706892,0.000000,2.035060,0.959595,159.733444,0.073879,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.674215,6.674215,0.052563,0.010636,0.002700,0.000068,0.000046,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406500,0.000000,401.135071,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.991524,2.497838,3.905891,5.397209,4.616540,3.230929,2.296913,1.477276,1.215740,1.603424,1.556505,1.141918,0.000010,0.000000,0.000156,0.012847,0.000144,1.432403,0.389417,0.121227,0.053744,0.019164,0.026698,0.021866,0.014225,0.014968,0.018230,0.009667,0.007999,0.000000,0.000000,0.000008,0.000810,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.476015,0.030717,487.617584,-51.827053
188,1999,7,7,0.000000,18.400000,0.000000,0.000000,0.990587,0.000000,0.000000,1292.276611,19.593142,0.000000,0.000069,0.989776,21.393526,0.110334,0.189848,0.228180,0.264291,0.289385,0.290142,0.300341,0.310534,0.311090,0.300726,0.228305,0.216504,0.220009,0.230000,0.223869,0.225407,0.226384,0.229096,0.236427,0.249150,0.262979,0.274206,0.282369,0.288133,0.290000,0.290000,0.290000,21.802689,0.494752,272.199982,150.648956,62.160984,212.809860,306.312378,168.024124,474.336487,485.369843,268.434753,11.000981,50.049496,86.323860,3.063567,273.471344,2472.808350,9987.923828,385.245178,18.908205,9481.925781,98.073097,3.772401,0.000000,3.735035,0.885357,151.269852,0.070266,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,12.312880,12.312880,0.151177,0.010636,0.002878,0.000304,0.000282,0.000247,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.711629,0.000000,632.575073,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.758900,2.498312,3.444176,4.782842,4.421333,3.276420,2.343192,1.518869,1.233257,1.666981,1.611537,1.156450,0.000045,0.000000,0.000188,0.014301,0.000146,1.429111,0.396759,0.128518,0.059843,0.023084,0.027909,0.022811,0.015157,0.015274,0.020260,0.010592,0.008022,0.000000,0.000000,0.000030,0.000848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.540023,0.060979,487.617584,0.000000
203,1999,7,22,0.000000,13.600000,0.000000,0.000000,2.291395,0.000000,0.000000,1287.772583,15.812572,0.000000,0.000069,2.164642,17.356668,0.119550,0.181387,0.215083,0.247601,0.282622,0.289446,0.299739,0.309477,0.309534,0.298273,0.232849,0.217065,0.220027,0.230000,0.223826,0.225396,0.226415,0.229188,0.236566,0.249231,0.262950,0.274122,0.282277,0.288049,0.290000,0.290000,0.290000,22.025280,0.610443,285.800018,166.461548,64.452377,230.913834,300.664154,168.131027,468.795166,480.750214,268.545715,11.218850,43.060127,88.289719,3.105334,272.053619,2472.585938,9978.913086,383.164001,18.663067,9481.365234,92.397926,3.324973,0.000000,3.296795,0.814364,142.945007,0.066684,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,27.409138,27.409138,0.312783,0.011143,0.003500,0.000827,0.000804,0.000768,0.000552,0.000261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.510348,0.000000,934.855103,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.599319,2.155679,2.644295,3.810108,3.678296,2.918781,2.313285,1.534446,1.248300,1.677455,1.652973,1.172503,0.000125,0.000000,0.000258,0.015766,0.000144,1.104917,0.398000,0.133011,0.063943,0.025740,0.028271,0.023178,0.015689,0.015496,0.020645,0.012558,0.008041,0.000000,0.000000,0.000056,0.000882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.655687,0.113705,480.750214,-10.381410
217,1999,8,5,0.000000,1.600000,0.000000,0.000000,3.711094,0.000000,0.000000,1275.135254,10.526258,0.000000,0.000064,3.468104,15.063424,0.054672,0.166503,0.202422,0.235965,0.275772,0.287071,0.298397,0.308639,0.308781,0.296305,0.235204,0.217653,0.220054,0.230000,0.223786,0.225386,0.226444,0.229273,0.236694,0.249305,0.262924,0.274045,0.282193,0.287971,0.290000,0.290000,0.290000,22.075281,0.733682,287.400024,176.987823,68.163475,245.151169,294.464600,168.057800,462.522400,467.989624,268.664764,9.996448,34.466763,89.677917,3.198741,271.002380,2472.424561,9967.501953,381.605408,18.612982,9480.961914,83.159752,3.160989,0.000000,2.375901,0.789380,139.951141,0.065388,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,46.177879,45.283783,0.499393,0.011874,0.004128,0.001351,0.001328,0.001290,0.001066,0.000764,0.000225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.506701,0.000000,1069.198242,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.538667,1.573577,1.872697,2.960310,2.917578,2.377677,1.960569,1.522623,1.260513,1.685806,1.679374,1.185805,0.000254,0.000000,0.000341,0.016944,0.000127,0.979740,0.401170,0.135763,0.066004,0.026949,0.028126,0.023189,0.015916,0.015646,0.020831,0.013560,0.008176,0.000000,0.000000,0.000075,0.000917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.778923,0.122318,480.750214,0.000000
218,1999,8,6,0.000000,0.000000,0.000000,0.000000,0.666693,0.000000,0.000000,1274.059082,0.409557,0.000000,0.000005,0.414546,0.835806,0.052008,0.164289,0.200874,0.234752,0.275019,0.286595,0.298157,0.308528,0.308724,0.296173,0.235363,0.217697,0.220057,0.230000,0.223783,0.225386,0.226446,0.229280,0.236703,0.249310,0.262922,0.274040,0.282187,0.287966,0.290000,0.290000,0.290000,22.078756,0.742984,287.400024,177.397385,68.830170,246.227417,293.651306,168.051971,461.703308,466.904083,268.673767,9.747611,33.407066,89.747154,3.206783,270.951843,2472.413574,9966.078125,381.519379,18.613741,9480.933594,81.887222,3.124215,0.000000,0.139440,0.789380,139.951141,0.065388,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,48.869270,47.975170,0.525258,0.011956,0.004241,0.001435,0.001411,0.001373,0.001147,0.000841,0.000275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.629586,0.000000,1079.362183,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.486325,1.491936,1.780247,2.863869,2.827015,2.308713,1.911062,1.513527,1.261362,1.686421,1.681225,1.186760,0.000265,0.000000,0.000348,0.017027,0.000127,0.954865,0.401210,0.135872,0.066088,0.026992,0.028079,0.023160,0.015916,0.015648,0.020833,0.013619,0.008184,0.000000,0.000000,0.000076,0.000919,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.788214,0.009226,480.750214,0.000000
223,1999,8,11,0.000000,25.000002,0.000000,0.000000,2.045914,0.000000,0.000000,1292.550781,4.462462,0.000000,0.000023,2.041917,5.769742,0.167560,0.188279,0.229407,0.259968,0.273043,0.285433,0.297513,0.308040,0.308437,0.295530,0.236139,0.217922,0.220070,0.230000,0.223769,0.225382,0.226457,0.229310,0.236748,0.249336,0.262913,0.274012,0.282157,0.287938,0.290000,0.290000,0.290000,22.095562,0.790442,312.400055,181.859848,70.876083,252.735794,300.570923,168.021317,468.592224,485.348236,268.719788,7.578121,28.710678,90.606972,3.221687,270.341400,2472.337891,9958.070312,380.719604,18.592571,9480.754883,74.748611,3.255317,0.000000,1.246287,0.743497,134.374619,0.062966,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,62.688095,61.793995,0.722392,0.012739,0.004763,0.001826,0.001801,0.001761,0.001524,0.001204,0.000506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.323705,0.000000,1148.046265,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.979521,1.465442,1.572913,2.572211,2.364331,1.947746,1.644318,1.427584,1.266109,1.690234,1.690852,1.191796,0.000324,0.000000,0.000385,0.017463,0.000132,1.045755,0.399716,0.135115,0.066286,0.027088,0.027682,0.022879,0.015843,0.015615,0.020782,0.013883,0.008208,0.000000,0.000000,0.000083,0.000929,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.835685,0.047135,485.348236,-17.068722
237,1999,8,25,0.000000,15.799999,0.000000,0.000000,13.830578,0.000000,0.000000,1280.367432,14.152616,0.000000,0.000064,12.134523,26.363516,0.079887,0.162729,0.207825,0.247132,0.281582,0.285008,0.297564,0.308185,0.309804,0.295961,0.238230,0.218581,0.220116,0.230000,0.223729,0.225372,0.226486,0.229395,0.236873,0.249407,0.262888,0.273937,0.282073,0.287860,0.290000,0.290000,0.290000,23.014254,0.931418,328.200073,196.012466,84.706657,280.718964,296.236328,168.799042,465.035370,473.024078,268.856842,3.012216,4.733306,93.195869,3.299152,268.384766,2472.109131,9923.742188,378.286224,18.691015,9480.246094,43.011868,3.508283,0.000000,3.611929,0.659588,123.823486,0.058347,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,133.408432,132.514328,1.537230,0.017606,0.007536,0.003829,0.003797,0.003747,0.003448,0.003044,0.001604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.271879,0.000000,1200.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.260497,0.076252,0.068786,0.293131,0.344375,0.321556,0.331889,0.467744,1.285374,1.708884,1.716995,1.205667,0.000525,0.000000,0.000495,0.018626,0.000129,1.235213,0.395313,0.133051,0.064463,0.026179,0.025686,0.021301,0.015104,0.015474,0.020619,0.014508,0.008287,0.000000,0.000000,0.000100,0.000954,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.976653,0.140130,473.024078,-12.330132
